STAZIONE;SENSORE;DATA;ORA;VALORE
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;00:00;78
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;01:00;82
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;02:00;84
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;03:00;90
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;04:00;95
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;05:00;100
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;06:00;100
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;07:00;100
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;08:00;95
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;09:00;80
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;10:00;68
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;11:00;63
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;12:00;53
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;13:00;49
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;14:00;40
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;15:00;39
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;16:00;43
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;17:00;54
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;18:00;58
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;19:00;60
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;20:00;69
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;21:00;75
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;22:00;79
Legnaro;Umidità relativa a 2m massima (%);18/04/2013;23:00;84
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;00:00;88
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;01:00;88
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;02:00;93
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;03:00;98
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;04:00;100
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;05:00;100
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;06:00;100
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;07:00;100
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;08:00;100
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;09:00;80
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;10:00;63
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;11:00;51
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;12:00;53
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;13:00;58
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;14:00;45
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;15:00;44
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;16:00;43
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;17:00;67
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;18:00;68
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;19:00;80
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;20:00;84
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;21:00;89
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;22:00;89
Legnaro;Umidità relativa a 2m massima (%);19/04/2013;23:00;84
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;00:00;80
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;01:00;78
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;02:00;75
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;03:00;79
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;04:00;70
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;05:00;60
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;06:00;61
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;07:00;64
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;08:00;73
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;09:00;72
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;10:00;68
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;11:00;63
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;12:00;81
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;13:00;79
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;14:00;76
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;15:00;67
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;16:00;82
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;17:00;85
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;18:00;84
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;19:00;79
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;20:00;77
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;21:00;85
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;22:00;89
Legnaro;Umidità relativa a 2m massima (%);20/04/2013;23:00;91
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;00:00;92
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;01:00;90
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;02:00;86
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;03:00;88
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;04:00;89
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;05:00;89
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;06:00;89
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;07:00;84
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;08:00;81
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;09:00;81
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;10:00;84
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;11:00;82
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;12:00;81
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;13:00;68
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;14:00;61
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;15:00;71
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;16:00;67
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;17:00;83
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;18:00;84
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;19:00;80
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;20:00;81
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;21:00;81
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;22:00;86
Legnaro;Umidità relativa a 2m massima (%);21/04/2013;23:00;96
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;00:00;97
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;01:00;99
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;02:00;100
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;03:00;100
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;04:00;98
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;05:00;98
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;06:00;98
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;07:00;97
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;08:00;97
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;09:00;97
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;10:00;96
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;11:00;88
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;12:00;90
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;13:00;96
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;14:00;97
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;15:00;96
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;16:00;96
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;17:00;90
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;18:00;92
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;19:00;93
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;20:00;97
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;21:00;98
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;22:00;98
Legnaro;Umidità relativa a 2m massima (%);22/04/2013;23:00;99
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;00:00;100
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;01:00;100
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;02:00;100
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;03:00;100
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;04:00;100
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;05:00;100
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;06:00;100
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;07:00;100
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;08:00;98
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;09:00;93
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;10:00;85
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;11:00;80
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;12:00;82
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;13:00;67
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;14:00;60
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;15:00;56
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;16:00;50
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;17:00;56
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;18:00;58
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;19:00;59
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;20:00;74
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;21:00;83
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;22:00;93
Legnaro;Umidità relativa a 2m massima (%);23/04/2013;23:00;96
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;00:00;98
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;01:00;99
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;02:00;98
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;03:00;99
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;04:00;100
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;05:00;100
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;06:00;100
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;07:00;100
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;08:00;87
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;09:00;73
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;10:00;65
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;11:00;61
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;12:00;60
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;13:00;58
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;14:00;50
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;15:00;49
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;16:00;51
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;17:00;54
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;18:00;50
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;19:00;65
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;20:00;80
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;21:00;82
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;22:00;88
Legnaro;Umidità relativa a 2m massima (%);24/04/2013;23:00;91
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;00:00;94
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;01:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;02:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;03:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;04:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;05:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;06:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;07:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;08:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;09:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;10:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;11:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;12:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;13:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;14:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;15:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;16:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;17:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;18:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;19:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;20:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;21:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;22:00;99999
Legnaro;Umidità relativa a 2m massima (%);25/04/2013;23:00;99999
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;00:00;99999
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;01:00;93
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;02:00;93
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;03:00;93
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;04:00;96
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;05:00;97
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;06:00;97
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;07:00;95
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;08:00;86
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;09:00;82
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;10:00;74
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;11:00;63
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;12:00;56
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;13:00;43
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;14:00;43
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;15:00;57
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;16:00;57
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;17:00;58
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;18:00;61
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;19:00;71
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;20:00;70
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;21:00;75
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;22:00;77
Legnaro;Umidità relativa a 2m massima (%);26/04/2013;23:00;79
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;00:00;80
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;01:00;86
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;02:00;87
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;03:00;89
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;04:00;95
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;05:00;97
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;06:00;99
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;07:00;96
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;08:00;96
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;09:00;93
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;10:00;91
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;11:00;83
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;12:00;80
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;13:00;78
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;14:00;80
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;15:00;73
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;16:00;80
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;17:00;91
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;18:00;95
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;19:00;99
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;20:00;99
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;21:00;99
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;22:00;100
Legnaro;Umidità relativa a 2m massima (%);27/04/2013;23:00;100
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;00:00;100
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;01:00;100
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;02:00;100
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;03:00;100
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;04:00;100
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;05:00;100
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;06:00;100
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;07:00;100
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;08:00;100
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;09:00;100
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;10:00;94
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;11:00;76
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;12:00;65
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;13:00;64
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;14:00;74
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;15:00;66
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;16:00;75
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;17:00;69
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;18:00;72
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;19:00;74
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;20:00;73
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;21:00;87
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;22:00;90
Legnaro;Umidità relativa a 2m massima (%);28/04/2013;23:00;87
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;00:00;90
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;01:00;96
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;02:00;96
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;03:00;94
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;04:00;92
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;05:00;95
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;06:00;97
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;07:00;98
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;08:00;98
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;09:00;99
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;10:00;99
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;11:00;94
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;12:00;78
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;13:00;76
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;14:00;78
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;15:00;74
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;16:00;68
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;17:00;68
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;18:00;74
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;19:00;80
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;20:00;86
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;21:00;88
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;22:00;91
Legnaro;Umidità relativa a 2m massima (%);29/04/2013;23:00;90
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;00:00;91
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;01:00;94
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;02:00;94
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;03:00;93
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;04:00;93
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;05:00;95
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;06:00;94
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;07:00;94
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;08:00;86
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;09:00;85
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;10:00;74
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;11:00;76
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;12:00;85
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;13:00;86
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;14:00;85
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;15:00;80
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;16:00;75
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;17:00;75
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;18:00;75
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;19:00;79
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;20:00;87
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;21:00;91
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;22:00;94
Legnaro;Umidità relativa a 2m massima (%);30/04/2013;23:00;94
Legnaro;Umidità relativa a 2m massima (%);01/05/2013;00:00;91
