STAZIONE;SENSORE;DATA;ORA;VALORE
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;04:00;0.6
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;05:00;0.6
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;06:00;0.4
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;07:00;0.7
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;08:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;09:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;10:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;11:00;0.9
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;12:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;13:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;14:00;2.5
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;15:00;2.2
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;16:00;3.0
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;17:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;18:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;19:00;3.2
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;20:00;2.4
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;21:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;22:00;1.0
Legnaro;Velocità vento 10m media aritm. media (m/s);17/07/2015;23:00;1.1
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;00:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;01:00;0.6
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;02:00;0.8
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;03:00;0.7
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;04:00;1.5
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;05:00;2.5
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;06:00;2.4
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;07:00;2.5
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;08:00;3.0
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;09:00;2.4
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;10:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;11:00;1.5
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;12:00;1.0
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;13:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;14:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;15:00;1.5
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;16:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;17:00;2.1
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;18:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;19:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;20:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;21:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;22:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);18/07/2015;23:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;00:00;0.9
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;01:00;0.6
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;02:00;0.9
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;03:00;0.6
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;04:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;05:00;1.1
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;06:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;07:00;1.4
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;08:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;09:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;10:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;11:00;1.8
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;12:00;1.8
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;13:00;1.9
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;14:00;2.8
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;15:00;2.7
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;16:00;3.4
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;17:00;2.8
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;18:00;3.2
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;19:00;2.4
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;20:00;2.1
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;21:00;2.8
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;22:00;2.4
Legnaro;Velocità vento 10m media aritm. media (m/s);19/07/2015;23:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;00:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;01:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;02:00;0.8
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;03:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;04:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;05:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;06:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;07:00;2.1
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;08:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;09:00;1.5
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;10:00;1.1
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;11:00;1.5
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;12:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;13:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;14:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;15:00;1.5
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;16:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;17:00;2.8
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;18:00;2.2
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;19:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;20:00;1.9
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;21:00;2.1
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;22:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);20/07/2015;23:00;0.8
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;00:00;0.6
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;01:00;0.9
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;02:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;03:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;04:00;1.0
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;05:00;1.4
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;06:00;1.0
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;07:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;08:00;1.9
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;09:00;2.4
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;10:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;11:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;12:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;13:00;1.8
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;14:00;1.5
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;15:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;16:00;1.8
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;17:00;2.6
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;18:00;2.6
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;19:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;20:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;21:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;22:00;0.9
Legnaro;Velocità vento 10m media aritm. media (m/s);21/07/2015;23:00;0.8
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;00:00;0.5
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;01:00;0.9
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;02:00;1.0
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;03:00;0.7
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;04:00;0.9
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;05:00;1.8
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;06:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;07:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;08:00;1.9
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;09:00;2.7
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;10:00;1.9
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;11:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;12:00;1.0
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;13:00;1.4
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;14:00;1.5
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;15:00;1.4
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;16:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;17:00;2.7
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;18:00;2.8
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;19:00;2.4
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;20:00;2.8
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;21:00;1.5
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;22:00;1.5
Legnaro;Velocità vento 10m media aritm. media (m/s);22/07/2015;23:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;00:00;0.9
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;01:00;1.0
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;02:00;0.6
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;03:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;04:00;1.0
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;05:00;0.4
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;06:00;0.4
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;07:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;08:00;2.7
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;09:00;2.3
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;10:00;1.8
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;11:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;12:00;1.4
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;13:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;14:00;2.2
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;15:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;16:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;17:00;2.2
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;18:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;19:00;0.6
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;20:00;0.5
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;21:00;1.1
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;22:00;1.0
Legnaro;Velocità vento 10m media aritm. media (m/s);23/07/2015;23:00;3.0
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;00:00;5.0
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;01:00;5.1
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;02:00;4.6
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;03:00;3.5
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;04:00;2.9
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;05:00;2.6
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;06:00;2.3
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;07:00;2.9
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;08:00;2.7
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;09:00;2.8
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;10:00;3.9
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;11:00;4.4
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;12:00;3.4
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;13:00;3.2
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;14:00;3.6
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;15:00;3.3
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;16:00;2.9
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;17:00;2.8
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;18:00;2.8
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;19:00;2.3
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;20:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;21:00;0.9
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;22:00;1.2
Legnaro;Velocità vento 10m media aritm. media (m/s);24/07/2015;23:00;0.6
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;00:00;0.9
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;01:00;0.7
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;02:00;0.7
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;03:00;1.8
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;04:00;2.1
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;05:00;1.9
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;06:00;0.9
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;07:00;1.1
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;08:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;09:00;2.2
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;10:00;1.8
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;11:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;12:00;1.5
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;13:00;1.8
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;14:00;2.4
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;15:00;3.5
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;16:00;2.6
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;17:00;2.3
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;18:00;2.7
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;19:00;2.7
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;20:00;1.9
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;21:00;2.1
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;22:00;2.6
Legnaro;Velocità vento 10m media aritm. media (m/s);25/07/2015;23:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;00:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;01:00;2.6
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;02:00;5.8
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;03:00;3.6
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;04:00;4.0
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;05:00;2.3
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;06:00;2.6
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;07:00;3.2
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;08:00;3.3
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;09:00;3.0
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;10:00;5.0
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;11:00;5.8
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;12:00;5.7
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;13:00;4.6
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;14:00;4.0
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;15:00;3.5
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;16:00;3.0
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;17:00;3.4
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;18:00;2.9
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;19:00;3.1
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;20:00;1.9
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;21:00;1.1
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;22:00;0.6
Legnaro;Velocità vento 10m media aritm. media (m/s);26/07/2015;23:00;1.3
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;00:00;2.5
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;01:00;2.6
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;02:00;2.3
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;03:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;04:00;2.6
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;05:00;2.5
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;06:00;2.8
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;07:00;2.9
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;08:00;2.8
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;09:00;2.4
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;10:00;1.7
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;11:00;1.1
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;12:00;1.8
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;13:00;1.6
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;14:00;2.0
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;15:00;3.3
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;16:00;4.8
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;17:00;4.9
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;18:00;4.7
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;19:00;4.4
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;20:00;3.1
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;21:00;2.7
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;22:00;3.2
Legnaro;Velocità vento 10m media aritm. media (m/s);27/07/2015;23:00;3.4
Legnaro;Velocità vento 10m media aritm. media (m/s);28/07/2015;00:00;3.2
Legnaro;Velocità vento 10m media aritm. media (m/s);28/07/2015;01:00;4.0
Legnaro;Velocità vento 10m media aritm. media (m/s);28/07/2015;02:00;4.7
Legnaro;Velocità vento 10m media aritm. media (m/s);28/07/2015;03:00;3.7
Legnaro;Velocità vento 10m media aritm. media (m/s);28/07/2015;04:00;3.9
Legnaro;Velocità vento 10m media aritm. media (m/s);28/07/2015;05:00;3.8
Legnaro;Velocità vento 10m media aritm. media (m/s);28/07/2015;06:00;3.9
Legnaro;Velocità vento 10m media aritm. media (m/s);28/07/2015;07:00;3.7
Legnaro;Velocità vento 10m media aritm. media (m/s);28/07/2015;08:00;4.5
